"5007","7362",TRUE,19.3938785274023
"5025","7966",TRUE,19.3938785274023
"5043","7519",TRUE,19.3938785274023
"5049","7624",TRUE,19.3938785274023
"5117","5350",TRUE,19.3938785274023
"5133","6689",TRUE,19.3938785274023
"5141","7717",TRUE,19.3938785274023
"5142","9930",TRUE,19.3938785274023
"5145","5812",TRUE,19.3938785274023
"5155","9580",TRUE,19.3938785274023
"5165","9113",TRUE,19.3938785274023
"5170","7338",TRUE,19.3938785274023
"5185","9241",TRUE,19.3938785274023
"5192","8532",TRUE,19.3938785274023
"5204","6712",TRUE,19.3938785274023
"5215","7688",TRUE,19.3938785274023
"5216","6662",TRUE,19.3938785274023
"5218","7907",TRUE,19.3938785274023
"5221","8605",TRUE,19.3938785274023
"5226","9936",TRUE,19.3938785274023
"5237","9179",TRUE,19.3938785274023
"5261","9598",TRUE,19.3938785274023
"5272","9765",TRUE,19.3938785274023
"5275","5529",TRUE,19.3938785274023
"5282","6488",TRUE,19.3938785274023
"5293","5950",TRUE,19.3938785274023
"5298","8298",TRUE,19.3938785274023
"5302","9393",TRUE,19.3938785274023
"5304","7947",TRUE,19.3938785274023
"5328","9741",TRUE,19.3938785274023
"5345","5374",TRUE,19.3938785274023
"5359","8009",TRUE,19.3938785274023
"5360","5868",TRUE,19.3938785274023
"5363","8348",TRUE,19.3938785274023
"5405","7268",TRUE,19.3938785274023
"5414","5568",TRUE,19.3938785274023
"5426","6310",TRUE,19.3938785274023
"5435","8109",TRUE,19.3938785274023
"5440","6212",TRUE,19.3938785274023
"5448","9800",TRUE,19.3938785274023
"5456","5527",TRUE,19.3938785274023
"5461","7943",TRUE,19.3938785274023
"5474","5480",TRUE,19.3938785274023
"5475","6803",TRUE,19.3938785274023
"5516","8365",TRUE,19.3938785274023
"5518","9029",TRUE,19.3938785274023
"5525","6626",TRUE,19.3938785274023
"5528","8477",TRUE,19.3938785274023
"5533","6034",TRUE,19.3938785274023
"5534","6222",TRUE,19.3938785274023
"5544","8364",TRUE,19.3938785274023
"5550","7937",TRUE,19.3938785274023
"5552","8634",TRUE,19.3938785274023
"5571","7180",TRUE,19.3938785274023
"5593","5594",TRUE,19.3938785274023
"5611","9821",TRUE,19.3938785274023
"5614","9076",TRUE,19.3938785274023
"5660","9608",TRUE,19.3938785274023
"5675","9913",TRUE,19.3938785274023
"5685","6326",TRUE,19.3938785274023
"5692","7870",TRUE,19.3938785274023
"5695","9155",TRUE,19.3938785274023
"5702","6108",TRUE,19.3938785274023
"5714","7687",TRUE,19.3938785274023
"5716","7170",TRUE,19.3938785274023
"5721","8741",TRUE,19.3938785274023
"5732","6375",TRUE,19.3938785274023
"5738","7361",TRUE,19.3938785274023
"5748","7215",TRUE,19.3938785274023
"5753","8327",TRUE,19.3938785274023
"5757","9420",TRUE,19.3938785274023
"5759","8973",TRUE,19.3938785274023
"5762","7027",TRUE,19.3938785274023
"5771","7979",TRUE,19.3938785274023
"5787","9770",TRUE,19.3938785274023
"5789","9307",TRUE,19.3938785274023
"5792","9115",TRUE,19.3938785274023
"5823","9367",TRUE,19.3938785274023
"5826","7696",TRUE,19.3938785274023
"5841","8703",TRUE,19.3938785274023
"5849","7278",TRUE,19.3938785274023
"5851","9278",TRUE,19.3938785274023
"5862","9362",TRUE,19.3938785274023
"5863","9053",TRUE,19.3938785274023
"5880","8575",TRUE,19.3938785274023
"5881","7695",TRUE,19.3938785274023
"5885","9117",TRUE,19.3938785274023
"5901","7736",TRUE,19.3938785274023
"5906","7059",TRUE,19.3938785274023
"5916","6063",TRUE,19.3938785274023
"5929","6654",TRUE,19.3938785274023
"5930","8834",TRUE,19.3938785274023
"5938","7473",TRUE,19.3938785274023
"5943","5993",TRUE,19.3938785274023
"5957","9022",TRUE,19.3938785274023
"5963","7729",TRUE,19.3938785274023
"5966","7775",TRUE,19.3938785274023
"5976","6076",TRUE,19.3938785274023
"5990","8061",TRUE,19.3938785274023
"6001","6181",TRUE,19.3938785274023
"6017","9328",TRUE,19.3938785274023
"6028","8012",TRUE,19.3938785274023
"6041","6258",TRUE,19.3938785274023
"6045","6785",TRUE,19.3938785274023
"6049","9266",TRUE,19.3938785274023
"6061","9239",TRUE,19.3938785274023
"6077","6129",TRUE,19.3938785274023
"6083","8381",TRUE,19.3938785274023
"6090","7777",TRUE,19.3938785274023
"6095","7604",TRUE,19.3938785274023
"6100","8176",TRUE,19.3938785274023
"6114","9599",TRUE,19.3938785274023
"6130","9400",TRUE,19.3938785274023
"6142","7722",TRUE,19.3938785274023
"6143","8850",TRUE,19.3938785274023
"6148","8282",TRUE,19.3938785274023
"6152","8899",TRUE,19.3938785274023
"6157","7453",TRUE,19.3938785274023
"6218","6842",TRUE,19.3938785274023
"6239","9045",TRUE,19.3938785274023
"6259","8639",TRUE,19.3938785274023
"6290","7866",TRUE,19.3938785274023
"6304","9191",TRUE,19.3938785274023
"6313","6742",TRUE,19.3938785274023
"6323","9238",TRUE,19.3938785274023
"6330","8192",TRUE,19.3938785274023
"6343","8448",TRUE,19.3938785274023
"6344","7799",TRUE,19.3938785274023
"6352","9217",TRUE,19.3938785274023
"6365","6593",TRUE,19.3938785274023
"6377","8681",TRUE,19.3938785274023
"6386","9449",TRUE,19.3938785274023
"6387","9001",TRUE,19.3938785274023
"6409","9757",TRUE,19.3938785274023
"6414","8215",TRUE,19.3938785274023
"6455","9167",TRUE,19.3938785274023
"6475","9760",TRUE,19.3938785274023
"6477","8544",TRUE,19.3938785274023
"6517","8329",TRUE,19.3938785274023
"6518","8906",TRUE,19.3938785274023
"6521","8361",TRUE,19.3938785274023
"6525","9690",TRUE,19.3938785274023
"6529","9554",TRUE,19.3938785274023
"6547","7249",TRUE,19.3938785274023
"6552","9377",TRUE,19.3938785274023
"6556","7238",TRUE,19.3938785274023
"6560","8538",TRUE,19.3938785274023
"6565","7882",TRUE,19.3938785274023
"6566","9910",TRUE,19.3938785274023
"6585","7495",TRUE,19.3938785274023
"6602","7001",TRUE,19.3938785274023
"6627","6759",TRUE,19.3938785274023
"6657","7167",TRUE,19.3938785274023
"6692","9541",TRUE,19.3938785274023
"6701","7698",TRUE,19.3938785274023
"6705","8491",TRUE,19.3938785274023
"6727","9283",TRUE,19.3938785274023
"6750","9448",TRUE,19.3938785274023
"6770","8259",TRUE,19.3938785274023
"6771","9357",TRUE,19.3938785274023
"6772","8531",TRUE,19.3938785274023
"6774","8950",TRUE,19.3938785274023
"6779","9540",TRUE,19.3938785274023
"6796","9916",TRUE,19.3938785274023
"6808","7140",TRUE,19.3938785274023
"6813","6930",TRUE,19.3938785274023
"6834","8567",TRUE,19.3938785274023
"6836","9758",TRUE,19.3938785274023
"6841","8627",TRUE,19.3938785274023
"6844","8774",TRUE,19.3938785274023
"6892","8679",TRUE,19.3938785274023
"6927","8992",TRUE,19.3938785274023
"6936","9082",TRUE,19.3938785274023
"6983","8926",TRUE,19.3938785274023
"6991","8385",TRUE,19.3938785274023
"7004","8923",TRUE,19.3938785274023
"7005","9602",TRUE,19.3938785274023
"7031","9313",TRUE,19.3938785274023
"7041","7388",TRUE,19.3938785274023
"7044","7983",TRUE,19.3938785274023
"7056","7896",TRUE,19.3938785274023
"7081","9464",TRUE,19.3938785274023
"7095","8518",TRUE,19.3938785274023
"7098","7954",TRUE,19.3938785274023
"7101","8566",TRUE,19.3938785274023
"7115","8824",TRUE,19.3938785274023
"7119","7325",TRUE,19.3938785274023
"7139","8363",TRUE,19.3938785274023
"7153","7746",TRUE,19.3938785274023
"7157","8554",TRUE,19.3938785274023
"7164","8233",TRUE,19.3938785274023
"7177","8026",TRUE,19.3938785274023
"7184","7911",TRUE,19.3938785274023
"7234","8981",TRUE,19.3938785274023
"7245","8267",TRUE,19.3938785274023
"7282","8042",TRUE,19.3938785274023
"7289","8338",TRUE,19.3938785274023
"7333","7718",TRUE,19.3938785274023
"7334","8256",TRUE,19.3938785274023
"7336","9851",TRUE,19.3938785274023
"7356","8247",TRUE,19.3938785274023
"7359","8127",TRUE,19.3938785274023
"7389","8015",TRUE,19.3938785274023
"7391","7770",TRUE,19.3938785274023
"7394","9778",TRUE,19.3938785274023
"7433","7580",TRUE,19.3938785274023
"7435","7867",TRUE,19.3938785274023
"7440","9858",TRUE,19.3938785274023
"7459","9379",TRUE,19.3938785274023
"7478","9957",TRUE,19.3938785274023
"7501","8456",TRUE,19.3938785274023
"7515","7707",TRUE,19.3938785274023
"7536","7743",TRUE,19.3938785274023
"7547","8805",TRUE,19.3938785274023
"7550","9077",TRUE,19.3938785274023
"7570","9652",TRUE,19.3938785274023
"7574","7984",TRUE,19.3938785274023
"7575","8563",TRUE,19.3938785274023
"7596","8716",TRUE,19.3938785274023
"7606","9728",TRUE,19.3938785274023
"7622","8742",TRUE,19.3938785274023
"7623","9706",TRUE,19.3938785274023
"7627","7705",TRUE,19.3938785274023
"7634","7993",TRUE,19.3938785274023
"7635","9722",TRUE,19.3938785274023
"7644","8828",TRUE,19.3938785274023
"7666","9201",TRUE,19.3938785274023
"7683","8995",TRUE,19.3938785274023
"7791","9199",TRUE,19.3938785274023
"7796","9375",TRUE,19.3938785274023
"7803","8112",TRUE,19.3938785274023
"7857","8869",TRUE,19.3938785274023
"7865","9950",TRUE,19.3938785274023
"7883","9374",TRUE,19.3938785274023
"7895","9672",TRUE,19.3938785274023
"7930","7944",TRUE,19.3938785274023
"7949","8384",TRUE,19.3938785274023
"7953","9592",TRUE,19.3938785274023
"7991","8760",TRUE,19.3938785274023
"8022","9904",TRUE,19.3938785274023
"8048","8136",TRUE,19.3938785274023
"8093","8874",TRUE,19.3938785274023
"8121","9521",TRUE,19.3938785274023
"8141","8797",TRUE,19.3938785274023
"8166","9999",TRUE,19.3938785274023
"8170","8576",TRUE,19.3938785274023
"8203","8833",TRUE,19.3938785274023
"8214","8823",TRUE,19.3938785274023
"8232","9347",TRUE,19.3938785274023
"8238","9303",TRUE,19.3938785274023
"8240","9488",TRUE,19.3938785274023
"8287","8800",TRUE,19.3938785274023
"8322","8761",TRUE,19.3938785274023
"8379","9870",TRUE,19.3938785274023
"8406","8450",TRUE,19.3938785274023
"8412","8733",TRUE,19.3938785274023
"8415","9823",TRUE,19.3938785274023
"8430","9893",TRUE,19.3938785274023
"8540","8749",TRUE,19.3938785274023
"8579","9507",TRUE,19.3938785274023
"8590","9699",TRUE,19.3938785274023
"8595","8660",TRUE,19.3938785274023
"8606","9299",TRUE,19.3938785274023
"8616","8713",TRUE,19.3938785274023
"8640","8671",TRUE,19.3938785274023
"8646","9623",TRUE,19.3938785274023
"8652","9603",TRUE,19.3938785274023
"8654","8682",TRUE,19.3938785274023
"8674","9803",TRUE,19.3938785274023
"8680","9011",TRUE,19.3938785274023
"8697","9586",TRUE,19.3938785274023
"8732","9144",TRUE,19.3938785274023
"8734","9158",TRUE,19.3938785274023
"8739","9216",TRUE,19.3938785274023
"8744","9815",TRUE,19.3938785274023
"8752","9630",TRUE,19.3938785274023
"8768","9962",TRUE,19.3938785274023
"8781","9126",TRUE,19.3938785274023
"8786","9470",TRUE,19.3938785274023
"8804","8986",TRUE,19.3938785274023
"8821","9228",TRUE,19.3938785274023
"8829","9066",TRUE,19.3938785274023
"8854","9648",TRUE,19.3938785274023
"8934","9555",TRUE,19.3938785274023
"9010","9428",TRUE,19.3938785274023
"9070","9570",TRUE,19.3938785274023
"9121","9442",TRUE,19.3938785274023
"9268","9279",TRUE,19.3938785274023
"9286","9670",TRUE,19.3938785274023
"9308","9720",TRUE,19.3938785274023
"9401","9747",TRUE,19.3938785274023
"9407","9887",TRUE,19.3938785274023
"9429","9848",TRUE,19.3938785274023
"9606","9616",TRUE,19.3938785274023
"9776","9967",TRUE,19.3938785274023
"9842","9854",TRUE,19.3938785274023
"44","2701",TRUE,13.4934074394479
"55","2980",TRUE,13.4934074394479
"86","4995",TRUE,13.4934074394479
"87","3965",TRUE,13.4934074394479
"112","1231",TRUE,13.4934074394479
"177","3880",TRUE,13.4934074394479
"272","4652",TRUE,13.4934074394479
"305","4603",TRUE,13.4934074394479
"323","2489",TRUE,13.4934074394479
"402","2152",TRUE,13.4934074394479
"419","2112",TRUE,13.4934074394479
"467","4826",TRUE,13.4934074394479
"475","4516",TRUE,13.4934074394479
"486","2044",TRUE,13.4934074394479
"501","3371",TRUE,13.4934074394479
"540","4932",TRUE,13.4934074394479
"634","3624",TRUE,13.4934074394479
"659","2903",TRUE,13.4934074394479
"740","2171",TRUE,13.4934074394479
"751","4702",TRUE,13.4934074394479
"765","3639",TRUE,13.4934074394479
"788","2751",TRUE,13.4934074394479
"1198","1665",TRUE,13.4934074394479
"1250","3680",TRUE,13.4934074394479
"1341","2078",TRUE,13.4934074394479
"1399","1792",TRUE,13.4934074394479
"1412","2116",TRUE,13.4934074394479
"1462","2201",TRUE,13.4934074394479
"1478","2004",TRUE,13.4934074394479
"1538","2575",TRUE,13.4934074394479
"1549","3971",TRUE,13.4934074394479
"1582","3895",TRUE,13.4934074394479
"1701","1968",TRUE,13.4934074394479
"1761","2840",TRUE,13.4934074394479
"1855","3697",TRUE,13.4934074394479
"1857","2747",TRUE,13.4934074394479
"1929","3948",TRUE,13.4934074394479
"1994","2842",TRUE,13.4934074394479
"2053","2272",TRUE,13.4934074394479
"2062","2073",TRUE,13.4934074394479
"2280","4074",TRUE,13.4934074394479
"2402","4306",TRUE,13.4934074394479
"2481","3991",TRUE,13.4934074394479
"2631","4769",TRUE,13.4934074394479
"2709","4309",TRUE,13.4934074394479
"2865","4275",TRUE,13.4934074394479
"2988","4349",TRUE,13.4934074394479
"3158","4366",TRUE,13.4934074394479
"3292","4095",TRUE,13.4934074394479
"3338","4308",TRUE,13.4934074394479
"3374","4564",FALSE,13.4934074394479
"3431","3564",TRUE,13.4934074394479
"3563","4494",TRUE,13.4934074394479
"3950","4017",TRUE,13.4934074394479
"4290","4590",TRUE,13.4934074394479
"5044","9703",TRUE,13.4934074394479
"5046","9857",TRUE,13.4934074394479
"5060","5517",TRUE,13.4934074394479
"5076","7244",TRUE,13.4934074394479
"5107","9864",TRUE,13.4934074394479
"5120","6768",TRUE,13.4934074394479
"5134","7427",TRUE,13.4934074394479
"5156","6940",TRUE,13.4934074394479
"5251","5626",TRUE,13.4934074394479
"5341","6032",TRUE,13.4934074394479
"5351","9746",TRUE,13.4934074394479
"5395","8386",TRUE,13.4934074394479
"5418","9862",TRUE,13.4934074394479
"5442","8062",TRUE,13.4934074394479
"5489","6461",TRUE,13.4934074394479
"5651","9977",TRUE,13.4934074394479
"5719","9595",TRUE,13.4934074394479
"5767","6722",TRUE,13.4934074394479
"5784","8082",TRUE,13.4934074394479
"5801","9057",TRUE,13.4934074394479
"5814","7621",TRUE,13.4934074394479
"6054","9343",TRUE,13.4934074394479
"6182","9129",FALSE,13.4934074394479
"6301","7191",TRUE,13.4934074394479
"6361","9154",FALSE,13.4934074394479
"6366","7295",TRUE,13.4934074394479
"6417","8836",TRUE,13.4934074394479
"6534","9764",TRUE,13.4934074394479
"6570","9426",TRUE,13.4934074394479
"6615","6839",TRUE,13.4934074394479
"6696","8974",TRUE,13.4934074394479
"6728","8771",TRUE,13.4934074394479
"6760","7619",TRUE,13.4934074394479
"6767","6909",TRUE,13.4934074394479
"6922","7403",TRUE,13.4934074394479
"6926","7868",TRUE,13.4934074394479
"7051","8285",TRUE,13.4934074394479
"7064","9300",TRUE,13.4934074394479
"7089","9572",TRUE,13.4934074394479
"7196","8047",TRUE,13.4934074394479
"7211","7999",TRUE,13.4934074394479
"7281","8960",TRUE,13.4934074394479
"7340","9991",TRUE,13.4934074394479
"7352","9605",TRUE,13.4934074394479
"7425","9269",TRUE,13.4934074394479
"7457","9264",TRUE,13.4934074394479
"7492","9411",TRUE,13.4934074394479
"7548","9409",TRUE,13.4934074394479
"7610","9079",TRUE,13.4934074394479
"7742","9423",TRUE,13.4934074394479
"7812","7871",TRUE,13.4934074394479
"7939","9492",TRUE,13.4934074394479
"8002","8492",TRUE,13.4934074394479
"8024","8174",TRUE,13.4934074394479
"8030","8689",TRUE,13.4934074394479
"8409","9452",TRUE,13.4934074394479
"8649","9404",TRUE,13.4934074394479
"8706","9912",TRUE,13.4934074394479
"8754","9514",TRUE,13.4934074394479
"9872","9961",TRUE,13.4934074394479
"28","3391",TRUE,12.3452449249959
"74","1405",TRUE,12.3452449249959
"117","2967",TRUE,12.3452449249959
"130","245",TRUE,12.3452449249959
"157","4051",TRUE,12.3452449249959
"163","545",TRUE,12.3452449249959
